"","Date","001","002","003","004","005","006","007","008","009","010","011","012","014","015","016","017","018","019","020","022","024","025","031","021"
"5778",2016-10-26,44,31,21,31,29,49,35,44,27,40,51,38,30,29,20,17,38,29,16,21,17,41,0,0
"5779",2016-10-27,35,37,36,38,32,58,31,32,27,38,54,32,46,29,26,29,29,34,11,25,18,32,0,0
"5780",2016-10-28,44,35,31,43,37,52,30,42,45,44,44,40,36,35,23,24,49,58,10,24,19,37,0,0
"5781",2016-10-29,40,45,25,60,32,87,36,49,39,46,39,47,26,26,30,24,43,51,7,23,22,34,0,0
"5782",2016-10-30,35,32,27,46,41,62,39,51,27,43,48,39,20,29,32,15,56,47,12,24,21,40,0,0
"5783",2016-10-31,48,61,32,53,28,45,42,73,38,36,52,37,31,30,25,20,42,44,17,33,32,48,0,0
"5784",2016-11-01,33,35,56,53,50,57,49,61,42,49,55,50,36,30,37,38,24,37,13,37,25,43,0,0
"5785",2016-11-02,46,36,37,37,27,38,36,54,28,36,46,39,28,27,26,15,36,65,15,21,16,40,0,0
"5786",2016-11-03,37,46,28,56,21,47,35,62,29,36,39,47,37,25,27,24,24,71,7,20,19,46,0,0
"5787",2016-11-04,59,38,33,53,35,39,29,52,40,38,38,46,15,30,29,24,43,51,10,27,12,42,0,0
"5788",2016-11-05,40,35,28,38,32,40,31,58,36,39,51,50,36,45,37,22,55,52,17,26,15,38,0,0
"5789",2016-11-06,34,25,29,41,35,48,35,44,44,23,55,54,33,38,27,28,42,26,9,22,18,43,0,0
"5790",2016-11-07,38,31,35,46,36,40,39,45,33,45,47,41,26,29,25,29,26,27,15,23,16,45,0,0
"5791",2016-11-08,30,25,29,42,33,55,34,43,38,27,42,26,13,31,25,19,23,15,12,21,23,38,0,0
"5792",2016-11-09,28,37,19,34,22,56,28,46,29,33,43,36,34,32,22,23,35,33,10,18,28,34,0,0
"5793",2016-11-10,40,26,30,40,36,38,36,40,26,36,59,38,34,34,23,26,45,22,11,29,20,34,0,0
"5794",2016-11-11,41,27,46,40,38,43,39,42,25,44,55,43,31,33,26,18,50,31,9,34,33,49,0,0
"5795",2016-11-12,36,29,38,42,33,56,32,53,38,37,27,55,27,47,40,10,40,35,11,30,30,35,0,0
"5796",2016-11-13,27,22,29,36,32,38,38,37,29,46,48,40,20,40,20,17,38,28,9,15,20,31,0,0
"5797",2016-11-14,40,34,42,27,25,46,33,45,22,29,41,43,28,23,29,16,20,28,16,26,18,39,0,0
"5798",2016-11-15,29,35,28,38,30,53,35,44,25,28,42,44,35,44,15,24,30,28,9,26,31,39,0,0
"5799",2016-11-16,39,36,40,41,45,40,25,57,40,43,64,37,26,19,29,27,33,32,14,29,25,29,0,0
"5800",2016-11-17,43,42,39,50,39,54,43,38,23,33,64,48,38,35,24,24,35,31,9,29,24,45,0,0
"5801",2016-11-18,35,38,39,39,35,41,44,51,40,32,54,35,40,28,36,20,36,39,13,34,18,47,0,0
"5802",2016-11-19,36,37,33,23,36,32,28,35,37,32,38,31,24,22,17,23,41,36,21,45,14,35,0,0
"5803",2016-11-20,23,32,32,23,26,39,26,45,25,32,53,41,23,29,29,23,39,27,12,23,19,42,0,0
"5804",2016-11-21,36,26,25,54,31,34,33,41,41,26,38,43,19,28,33,23,26,23,14,25,27,37,0,0
"5805",2016-11-22,38,26,36,49,30,37,27,63,21,49,47,47,28,27,30,16,34,31,8,23,18,37,0,0
"5806",2016-11-23,38,28,22,38,25,51,28,42,38,22,43,45,27,24,37,24,45,33,22,11,23,33,0,0
"5807",2016-11-24,23,25,29,31,16,38,27,37,27,24,29,35,21,19,19,12,19,15,11,25,17,35,0,0
"5808",2016-11-25,35,30,35,45,37,42,35,39,25,28,54,44,38,22,25,12,36,20,11,20,24,32,0,0
"5809",2016-11-26,32,22,28,46,37,35,29,52,41,36,45,41,26,27,23,25,48,43,6,17,25,35,0,0
"5810",2016-11-27,26,32,33,38,33,41,29,37,41,28,58,42,23,31,27,17,33,31,16,20,18,39,0,0
"5811",2016-11-28,51,26,29,29,32,46,41,47,39,37,33,35,32,21,20,22,46,26,7,23,19,32,0,0
"5812",2016-11-29,50,26,32,35,40,41,38,40,35,25,57,47,23,21,31,15,29,31,8,23,14,37,0,0
"5813",2016-11-30,41,36,27,45,31,38,38,36,33,34,48,42,27,28,25,29,28,25,9,26,13,38,0,0
"5814",2016-12-01,34,33,36,57,37,37,40,48,39,44,56,45,25,41,37,34,35,24,8,24,33,53,0,0
"5815",2016-12-02,38,29,33,47,37,41,38,41,38,36,38,56,33,36,36,26,52,44,22,34,22,57,0,0
"5816",2016-12-03,43,33,39,40,41,41,35,56,34,34,49,28,29,31,29,24,53,32,10,15,24,38,0,0
"5817",2016-12-04,24,19,28,34,21,33,29,33,35,33,35,29,25,30,28,28,37,17,10,27,13,27,0,0
"5818",2016-12-05,46,32,25,52,30,33,38,58,28,29,45,33,22,23,23,25,29,28,6,14,20,37,0,0
"5819",2016-12-06,47,29,24,34,22,43,43,51,27,33,56,41,30,27,23,17,31,25,9,24,21,31,0,0
"5820",2016-12-07,29,29,29,34,30,45,39,59,22,27,31,30,33,20,26,30,33,19,16,27,11,41,0,0
"5821",2016-12-08,30,29,24,34,24,35,24,44,29,19,44,42,28,19,24,14,34,21,10,24,19,35,0,0
"5822",2016-12-09,42,34,26,24,27,35,28,47,36,56,57,34,28,11,22,22,37,17,7,19,17,42,0,0
"5823",2016-12-10,29,29,24,27,29,25,30,44,27,29,37,34,24,29,22,15,42,36,13,15,16,36,0,0
"5824",2016-12-11,35,16,27,28,30,30,21,40,26,35,28,16,20,24,15,7,32,15,6,14,16,31,0,0
"5825",2016-12-12,31,21,25,46,29,39,33,39,32,22,46,34,28,19,22,12,30,23,12,23,21,42,0,0
"5826",2016-12-13,32,26,30,34,26,35,26,37,25,21,39,31,18,30,19,16,18,31,3,16,19,42,0,0
"5827",2016-12-14,29,31,27,37,20,43,26,40,28,21,35,28,35,25,37,11,41,18,6,19,16,37,0,0
"5828",2016-12-15,33,29,18,24,27,36,27,32,31,28,41,25,18,17,23,35,30,34,16,19,12,25,0,0
"5829",2016-12-16,39,23,45,45,22,46,28,41,42,28,30,40,26,31,27,29,38,33,11,18,8,45,0,0
"5830",2016-12-17,39,21,25,21,23,35,24,32,25,28,33,42,33,39,25,16,43,28,17,16,17,32,0,0
"5831",2016-12-18,24,15,22,30,21,31,20,48,18,26,25,23,18,31,22,16,33,32,9,14,17,31,0,0
"5832",2016-12-19,36,28,28,27,33,39,32,37,28,31,40,38,34,24,25,21,37,23,10,31,20,38,0,0
"5833",2016-12-20,30,25,30,32,30,39,45,44,29,35,39,40,30,35,18,14,45,45,11,23,20,34,0,0
"5834",2016-12-21,49,32,30,37,23,41,32,55,38,19,51,53,26,24,33,19,50,25,11,24,17,39,0,0
"5835",2016-12-22,44,27,30,38,25,36,23,54,30,23,53,28,35,31,26,24,40,34,13,25,17,46,0,0
"5836",2016-12-23,42,30,25,42,27,42,34,53,39,20,46,45,42,37,29,25,35,27,10,14,22,42,0,0
"5837",2016-12-24,25,33,32,37,24,31,29,49,31,30,20,21,31,22,25,16,45,28,8,22,14,31,0,0
"5838",2016-12-25,9,30,22,40,22,39,22,34,18,24,32,15,15,16,16,13,22,11,10,30,12,35,0,0
"5839",2016-12-26,48,27,34,29,19,43,33,30,29,31,43,25,32,36,29,20,34,23,9,29,19,25,0,0
"5840",2016-12-27,38,25,26,33,26,49,29,40,33,24,48,51,29,16,17,20,44,24,15,20,14,42,0,0
"5841",2016-12-28,47,28,34,29,28,48,38,52,26,31,41,29,41,29,24,30,46,37,12,16,21,35,0,0
"5842",2016-12-29,33,36,30,45,29,35,38,37,33,27,50,29,37,29,21,15,28,15,15,12,12,41,0,0
"5843",2016-12-30,45,31,36,47,25,55,37,49,21,21,49,35,31,31,24,18,57,40,15,25,15,35,0,0
"5844",2016-12-31,36,28,28,29,33,49,32,46,26,26,47,52,33,28,26,17,51,22,7,24,20,44,0,0
"5845",2017-01-01,35,42,55,55,58,90,51,83,58,60,68,67,52,37,45,44,63,64,15,48,41,72,0,0
"5846",2017-01-02,21,23,32,37,34,45,31,44,31,28,48,22,27,21,20,14,35,23,8,17,19,33,0,0
"5847",2017-01-03,44,41,27,38,26,38,36,39,35,37,51,39,33,31,29,24,35,16,16,20,20,42,0,0
"5848",2017-01-04,31,29,20,30,22,45,31,54,24,19,42,26,28,24,26,21,26,24,10,22,21,37,0,0
"5849",2017-01-05,44,21,26,33,23,32,28,39,24,25,43,32,21,33,24,20,35,25,12,14,21,35,0,0
"5850",2017-01-06,25,25,24,31,21,51,28,35,25,24,43,35,38,25,12,16,23,30,9,26,17,38,0,0
"5851",2017-01-07,32,27,35,29,21,41,27,35,21,28,36,33,24,23,23,22,38,28,4,23,27,41,0,0
"5852",2017-01-08,19,27,26,27,21,29,29,31,37,25,40,29,23,26,25,15,33,19,13,23,29,44,0,0
"5853",2017-01-09,26,26,30,42,20,43,28,53,31,37,59,34,27,28,31,20,47,27,16,22,22,44,0,0
"5854",2017-01-10,38,44,41,36,34,48,31,56,32,26,40,37,22,30,22,14,32,28,9,30,14,41,0,0
"5855",2017-01-11,33,28,26,23,29,44,43,43,22,27,51,39,27,26,32,17,32,30,9,16,22,43,0,0
"5856",2017-01-12,32,21,40,29,28,28,31,33,31,32,42,49,27,27,18,18,32,28,9,20,13,56,0,0
"5857",2017-01-13,34,24,33,32,33,48,45,55,54,40,65,51,31,34,26,23,39,34,13,25,17,42,1,0
"5858",2017-01-14,28,23,16,39,26,40,35,56,25,35,63,42,25,28,26,24,33,33,10,27,15,36,0,0
"5859",2017-01-15,23,27,21,38,26,36,37,42,32,32,46,32,29,25,25,12,51,30,12,22,21,37,0,0
"5860",2017-01-16,40,30,23,38,21,41,33,51,24,38,49,27,18,25,35,19,30,23,9,25,10,43,0,0
"5861",2017-01-17,37,31,30,32,40,41,45,41,29,30,44,50,22,19,21,19,30,32,10,25,24,53,0,0
"5862",2017-01-18,26,32,29,45,33,57,34,47,31,40,40,46,32,21,19,17,31,26,13,35,15,38,0,0
"5863",2017-01-19,37,27,32,45,30,47,42,52,35,34,65,25,37,30,17,20,27,33,12,27,16,48,0,0
"5864",2017-01-20,41,35,34,35,25,48,44,61,41,36,65,41,26,28,27,23,32,27,11,27,25,51,0,0
"5865",2017-01-21,40,26,31,42,36,44,47,46,29,39,61,45,27,31,21,19,50,45,13,24,22,48,0,0
"5866",2017-01-22,28,35,31,52,34,60,40,38,26,33,50,48,28,28,21,22,44,31,19,14,25,35,0,0
"5867",2017-01-23,40,29,34,57,38,43,39,47,36,36,56,45,31,42,18,26,40,32,17,23,21,39,0,0
"5868",2017-01-24,45,22,44,43,35,41,46,49,35,31,52,39,32,24,33,20,22,32,13,19,13,46,0,0
"5869",2017-01-25,34,26,48,46,24,52,37,42,40,35,36,43,36,33,24,27,30,37,11,22,21,44,0,0
"5870",2017-01-26,42,34,31,28,17,42,44,41,32,25,52,33,38,18,28,19,30,21,14,24,20,41,0,0
"5871",2017-01-27,53,24,32,39,34,48,34,49,30,36,60,42,39,26,33,23,43,26,17,27,27,42,0,0
"5872",2017-01-28,33,29,37,57,30,46,31,73,26,35,34,50,26,13,25,22,54,30,11,19,19,30,0,0
"5873",2017-01-29,27,29,38,23,29,33,37,61,31,37,53,34,24,18,23,19,24,31,7,12,13,30,0,0
"5874",2017-01-30,45,35,32,38,31,48,38,57,20,40,50,32,24,28,28,18,43,31,17,31,16,54,0,0
"5875",2017-01-31,36,26,41,45,33,44,25,44,34,27,51,37,29,31,21,25,39,28,16,21,30,51,0,0
"5876",2017-02-01,43,32,33,53,40,52,43,69,43,43,65,48,39,34,22,17,33,21,8,28,34,47,0,0
"5877",2017-02-02,45,29,32,28,23,36,36,43,28,33,38,35,34,16,31,23,33,25,17,24,23,38,0,0
"5878",2017-02-03,35,31,24,33,34,37,36,51,28,34,62,30,35,21,27,12,36,21,12,16,23,30,0,0
"5879",2017-02-04,26,26,37,34,29,33,35,38,32,31,39,38,24,31,22,18,34,23,14,21,23,30,0,0
"5880",2017-02-05,36,27,31,29,38,43,28,46,25,43,49,26,32,23,23,19,54,36,11,26,22,28,0,0
"5881",2017-02-06,45,36,30,45,43,28,43,61,41,36,52,40,19,34,19,19,34,32,16,25,24,40,0,0
"5882",2017-02-07,34,33,28,40,24,37,39,52,37,26,42,32,34,22,21,26,27,35,14,18,24,47,0,0
"5883",2017-02-08,37,13,31,39,28,31,33,39,28,31,47,35,33,22,24,29,29,24,9,36,18,50,0,0
"5884",2017-02-09,33,26,30,36,29,45,15,30,26,26,52,40,33,22,31,18,45,33,8,31,16,43,0,0
"5885",2017-02-10,40,28,30,41,28,59,35,51,37,36,49,52,26,26,18,27,29,41,10,23,18,40,0,0
"5886",2017-02-11,39,29,34,20,34,50,25,49,27,26,48,39,24,22,20,20,54,46,18,13,22,45,0,0
"5887",2017-02-12,23,32,30,39,19,48,32,43,34,35,44,43,29,25,13,27,43,43,12,18,9,36,0,0
"5888",2017-02-13,31,29,35,32,38,41,36,54,39,30,52,33,28,40,19,20,35,33,17,15,24,37,0,0
"5889",2017-02-14,50,30,43,44,32,36,32,57,18,35,54,28,28,27,14,29,30,27,12,28,19,39,0,0
"5890",2017-02-15,36,29,36,41,36,43,22,38,32,28,49,40,29,25,24,20,36,24,3,22,17,43,0,0
"5891",2017-02-16,32,26,36,32,22,40,25,47,30,31,34,36,21,30,30,32,42,32,16,20,18,39,0,0
"5892",2017-02-17,52,27,46,36,34,56,43,73,32,39,60,40,35,38,30,18,27,36,16,26,23,43,0,0
"5893",2017-02-18,31,22,35,33,37,52,42,43,41,29,50,31,30,40,30,24,45,34,11,19,25,43,0,0
"5894",2017-02-19,36,29,37,42,29,55,36,45,27,29,38,36,29,25,19,15,37,28,7,11,23,41,0,0
"5895",2017-02-20,35,23,39,30,43,55,26,52,33,26,55,28,34,30,19,14,38,38,5,21,25,41,0,0
"5896",2017-02-21,36,34,29,37,38,49,31,46,32,20,58,32,23,33,20,20,32,29,7,19,14,39,0,0
"5897",2017-02-22,40,28,23,46,33,49,30,42,32,30,45,29,25,29,30,24,31,36,12,25,25,39,0,0
"5898",2017-02-23,36,34,37,34,29,39,41,41,26,26,63,32,22,28,22,23,30,16,6,17,14,39,0,0
"5899",2017-02-24,33,24,28,48,31,37,39,34,39,24,48,26,31,22,23,22,31,29,7,21,24,39,0,0
"5900",2017-02-25,27,16,26,28,23,34,35,40,29,34,47,32,30,33,19,17,32,34,8,13,9,33,0,0
"5901",2017-02-26,24,21,25,24,19,30,24,47,29,25,46,27,18,24,31,18,30,32,16,13,13,40,0,0
"5902",2017-02-27,45,35,22,38,30,34,27,38,33,31,37,34,27,24,26,18,29,22,11,21,17,34,0,0
"5903",2017-02-28,38,36,33,37,24,29,29,44,30,36,53,32,17,29,24,16,26,23,7,22,16,30,0,0
"5904",2017-03-01,57,34,40,37,32,45,38,36,30,34,53,42,27,30,32,24,22,35,14,23,22,34,0,0
"5905",2017-03-02,44,26,22,38,33,31,30,33,27,32,48,34,23,24,20,16,24,34,14,17,16,42,0,0
"5906",2017-03-03,36,33,23,33,42,36,35,50,18,33,49,40,33,33,16,22,32,30,8,25,17,29,0,0
"5907",2017-03-04,37,23,26,24,35,39,31,47,26,29,49,40,22,24,26,16,39,31,11,13,16,29,0,0
"5908",2017-03-05,34,28,31,41,34,38,32,39,26,29,41,34,27,26,28,21,38,30,9,19,7,50,0,0
"5909",2017-03-06,32,30,44,43,30,39,30,41,41,24,48,35,22,29,29,16,32,30,5,18,24,41,0,0
"5910",2017-03-07,27,36,41,32,21,46,36,44,29,30,37,45,24,24,28,15,38,27,14,21,23,44,0,0
"5911",2017-03-08,46,30,30,35,24,32,37,39,34,29,37,45,21,23,27,30,33,27,13,24,11,40,0,0
"5912",2017-03-09,32,31,33,30,27,42,31,53,26,32,53,38,32,25,24,12,34,20,19,28,19,35,0,0
"5913",2017-03-10,36,36,38,35,26,45,28,45,20,26,55,41,22,37,24,12,30,30,10,19,12,39,0,0
"5914",2017-03-11,43,23,28,42,27,33,33,31,25,33,41,21,30,40,14,15,62,47,7,11,13,39,0,0
"5915",2017-03-12,26,25,24,28,19,31,23,45,25,38,45,24,20,26,15,13,30,23,10,21,15,27,0,0
"5916",2017-03-13,35,22,24,32,20,30,26,36,24,26,37,28,28,21,15,9,26,14,8,25,22,33,0,0
"5917",2017-03-14,34,19,30,23,20,22,15,37,25,23,31,20,14,15,19,15,21,14,17,17,17,26,0,0
"5918",2017-03-15,32,32,33,29,32,38,30,49,29,27,53,28,20,19,26,12,32,25,4,12,13,31,0,0
"5919",2017-03-16,49,18,28,47,42,40,30,35,21,27,55,27,20,26,28,24,29,33,12,20,21,36,0,0
"5920",2017-03-17,49,23,39,33,19,55,26,47,31,31,49,55,33,21,30,25,33,29,9,19,17,36,0,0
"5921",2017-03-18,31,35,33,39,17,40,38,54,27,32,38,31,34,26,34,22,39,33,4,18,21,28,0,0
"5922",2017-03-19,31,16,26,38,23,45,27,30,25,31,76,27,20,21,15,16,26,27,11,25,15,33,0,0
"5923",2017-03-20,25,27,29,36,27,46,50,47,35,32,35,33,23,25,27,26,33,29,18,22,29,41,0,0
"5924",2017-03-21,43,34,30,39,28,35,44,38,34,27,39,37,25,17,23,16,23,34,7,22,22,33,0,0
"5925",2017-03-22,47,29,33,36,31,50,37,35,33,23,42,28,21,27,30,29,26,30,5,21,11,23,0,0
"5926",2017-03-23,39,31,19,49,31,38,33,35,38,36,58,25,16,25,22,14,35,29,6,18,26,43,0,0
"5927",2017-03-24,47,42,30,51,33,47,32,57,35,30,49,50,34,24,20,21,44,30,11,24,20,47,0,0
"5928",2017-03-25,26,25,23,36,34,48,38,58,34,49,45,35,24,31,16,17,24,28,17,22,25,40,0,0
"5929",2017-03-26,37,31,37,44,36,40,35,44,37,38,44,31,17,28,26,17,48,20,10,17,30,35,0,0
"5930",2017-03-27,41,31,42,33,50,30,46,62,31,34,57,40,28,34,22,17,23,20,8,26,22,25,0,0
"5931",2017-03-28,38,31,34,41,19,46,40,44,26,34,42,44,28,21,20,24,36,26,5,20,18,36,0,0
"5932",2017-03-29,38,34,32,42,36,44,33,44,26,25,39,33,34,19,14,23,31,20,12,23,22,45,0,0
"5933",2017-03-30,33,31,30,49,21,41,34,58,26,28,38,40,15,27,25,20,35,30,11,26,23,49,0,0
"5934",2017-03-31,61,44,57,47,36,34,39,44,29,30,40,45,25,24,22,15,35,34,12,28,37,39,0,0
"5935",2017-04-01,25,29,55,46,46,53,39,52,35,33,41,39,26,30,29,32,65,44,16,21,30,40,0,0
"5936",2017-04-02,19,26,41,31,29,50,33,37,39,31,43,41,35,26,30,22,42,30,8,14,22,41,0,0
"5937",2017-04-03,34,24,36,39,33,55,31,46,29,32,53,27,36,38,16,24,22,33,9,22,19,38,0,0
"5938",2017-04-04,37,35,41,36,26,46,43,61,34,29,40,38,24,31,30,21,25,23,13,18,22,39,0,0
"5939",2017-04-05,48,30,25,40,34,45,25,35,35,27,39,32,27,25,13,21,30,23,10,16,21,32,0,0
"5940",2017-04-06,41,31,30,28,30,51,39,41,27,37,48,35,29,21,35,16,27,23,9,21,20,29,0,0
"5941",2017-04-07,38,25,30,50,28,39,33,49,34,35,68,28,31,33,22,22,33,25,8,20,12,41,0,0
"5942",2017-04-08,39,36,30,30,30,37,31,56,24,30,46,29,34,23,30,11,59,35,13,15,22,36,0,0
"5943",2017-04-09,31,37,47,50,25,54,50,36,36,43,54,28,22,26,25,9,39,42,15,17,32,43,0,0
"5944",2017-04-10,43,29,28,38,28,50,36,41,23,38,51,22,27,31,23,16,33,40,7,25,15,38,0,0
"5945",2017-04-11,51,48,25,28,34,30,45,45,46,29,53,38,27,28,23,14,34,25,8,20,14,38,0,0
"5946",2017-04-12,39,27,39,45,43,68,23,41,28,40,43,42,30,30,20,16,35,29,10,20,16,42,0,0
"5947",2017-04-13,59,26,27,42,23,37,45,32,32,27,48,45,24,20,22,18,37,22,7,15,25,32,0,0
"5948",2017-04-14,71,33,39,37,44,41,33,50,21,33,47,35,29,36,20,27,38,36,10,36,18,39,0,0
"5949",2017-04-15,36,21,29,51,46,54,53,45,35,40,71,49,32,25,18,22,43,41,9,34,21,42,0,0
"5950",2017-04-16,26,29,41,41,30,45,47,48,22,32,50,32,20,26,17,23,36,33,12,16,26,34,0,0
"5951",2017-04-17,27,34,39,40,46,41,44,32,35,37,68,33,21,34,31,22,34,23,17,29,14,51,0,0
"5952",2017-04-18,45,37,25,39,35,69,45,42,30,31,70,31,26,31,13,19,29,31,10,21,24,32,0,0
"5953",2017-04-19,45,36,44,38,39,45,41,49,36,31,52,39,27,31,26,25,35,23,15,20,23,38,0,0
"5954",2017-04-20,52,47,35,43,40,45,35,38,23,38,41,42,15,27,25,20,34,19,7,22,29,36,0,0
"5955",2017-04-21,53,33,38,34,48,55,40,46,31,41,77,35,28,26,15,18,47,45,9,31,26,39,0,0
"5956",2017-04-22,43,30,23,41,36,48,51,30,22,30,53,40,22,24,22,21,37,39,13,11,24,41,0,0
"5957",2017-04-23,38,22,34,48,42,48,43,34,31,36,45,47,16,32,15,11,40,30,8,32,19,32,0,0
"5958",2017-04-24,45,28,32,36,42,51,33,50,31,35,54,50,18,36,21,23,25,40,14,23,16,33,0,0
"5959",2017-04-25,39,32,43,54,53,37,37,53,29,43,39,32,25,36,24,26,30,33,11,17,23,41,0,0
"5960",2017-04-26,36,36,29,49,36,45,50,42,37,38,54,34,27,31,23,24,27,35,8,18,28,51,0,0
"5961",2017-04-27,36,36,35,32,33,50,45,45,28,39,45,28,23,28,28,25,36,30,9,16,23,46,0,0
"5962",2017-04-28,47,24,38,48,41,56,34,39,41,32,87,48,26,35,29,20,50,34,20,22,22,39,0,0
"5963",2017-04-29,24,21,22,39,28,38,26,40,25,34,40,45,23,27,20,15,36,29,9,23,10,42,0,0
"5964",2017-04-30,32,18,29,31,31,72,39,31,32,22,52,22,23,28,17,26,39,18,18,17,17,42,0,0
"5965",2017-05-01,45,33,34,48,43,60,41,54,43,50,46,41,33,36,32,25,28,43,14,37,29,47,0,0
"5966",2017-05-02,38,29,28,42,24,40,35,38,25,42,46,40,31,34,24,17,43,28,10,24,17,34,0,0
"5967",2017-05-03,52,30,24,24,42,58,47,46,26,38,55,30,29,22,21,21,36,37,17,25,20,39,0,0
"5968",2017-05-04,42,27,25,43,26,50,50,39,33,31,55,47,29,28,28,20,38,38,16,25,23,28,0,0
"5969",2017-05-05,42,32,30,35,46,63,49,41,25,33,67,47,28,27,33,22,46,37,9,23,23,39,0,0
"5970",2017-05-06,35,30,23,42,39,61,37,40,26,38,51,26,20,36,15,21,48,34,10,24,22,35,0,0
"5971",2017-05-07,37,24,27,36,29,37,35,46,32,39,36,27,20,27,15,16,35,26,14,26,17,28,0,0
"5972",2017-05-08,45,37,37,37,31,43,32,35,22,37,57,29,28,33,27,15,34,21,13,26,29,37,0,0
"5973",2017-05-09,36,20,39,41,38,49,43,44,28,26,51,28,26,26,27,19,37,35,8,22,32,32,0,0
"5974",2017-05-10,33,35,41,35,37,45,36,32,29,30,37,21,24,32,25,13,39,33,10,32,11,33,0,0
"5975",2017-05-11,36,27,29,39,29,47,53,37,32,47,52,38,25,34,22,16,46,35,7,28,19,37,0,0
"5976",2017-05-12,48,37,36,54,36,63,50,52,39,33,58,33,24,29,21,30,48,36,11,42,26,42,0,0
"5977",2017-05-13,34,28,34,46,31,48,34,38,40,36,51,37,31,20,17,17,54,42,8,23,14,41,0,0
"5978",2017-05-14,27,27,45,46,30,48,44,46,38,29,52,30,25,27,17,22,44,24,7,26,14,44,0,0
"5979",2017-05-15,47,35,47,50,43,59,53,55,43,42,63,30,35,28,23,28,30,50,12,25,34,39,0,0
"5980",2017-05-16,40,23,37,52,34,31,41,45,37,44,55,26,31,33,26,30,29,37,15,19,21,41,0,0
"5981",2017-05-17,33,34,36,53,35,59,51,42,40,47,58,49,24,35,31,23,43,41,11,23,25,41,0,0
"5982",2017-05-18,47,30,42,33,28,57,35,53,27,41,59,40,35,25,24,35,32,46,8,20,24,34,0,0
"5983",2017-05-19,56,28,23,45,40,44,35,48,37,40,51,46,35,24,25,23,52,23,18,26,22,35,0,0
"5984",2017-05-20,34,26,34,37,33,35,24,54,28,34,63,35,19,27,28,19,30,28,12,18,22,24,0,0
"5985",2017-05-21,32,25,34,57,36,38,36,38,35,42,61,38,23,45,25,23,50,46,11,27,29,40,0,0
"5986",2017-05-22,40,38,41,58,32,40,50,47,31,41,61,35,26,30,26,20,42,31,14,29,19,44,0,0
"5987",2017-05-23,38,44,50,47,28,43,32,48,24,33,48,26,24,27,43,16,36,38,8,30,15,40,0,0
"5988",2017-05-24,41,39,57,33,29,45,36,47,32,29,61,43,26,23,29,29,29,31,15,17,28,43,0,0
"5989",2017-05-25,39,42,37,46,43,45,42,51,36,43,46,37,28,22,23,20,27,17,9,29,31,50,0,0
"5990",2017-05-26,40,30,42,33,36,51,51,46,24,37,57,32,31,35,23,27,28,38,8,22,27,49,0,0
"5991",2017-05-27,43,30,34,48,39,46,50,45,45,42,53,31,23,28,25,28,53,30,14,25,23,45,0,0
"5992",2017-05-28,38,28,41,37,35,37,42,45,35,48,41,26,26,27,19,28,31,28,13,22,19,39,0,0
"5993",2017-05-29,46,37,30,51,33,55,51,46,31,39,57,32,24,26,21,19,34,39,8,25,30,34,0,0
"5994",2017-05-30,46,45,43,35,29,47,43,61,39,45,55,34,33,33,25,29,34,31,21,15,20,51,0,0
"5995",2017-05-31,44,33,39,42,35,43,35,35,25,39,51,41,20,35,36,29,22,36,19,22,22,36,0,0
"5996",2017-06-01,45,37,37,48,46,57,49,69,44,41,58,44,30,38,24,26,42,35,18,33,28,39,1,0
"5997",2017-06-02,51,33,38,46,24,64,56,56,41,41,59,47,30,35,16,20,45,33,16,23,23,44,0,0
"5998",2017-06-03,47,33,41,38,33,60,48,48,34,34,80,43,40,31,18,14,49,26,13,23,23,47,0,0
"5999",2017-06-04,37,31,37,42,44,44,58,42,32,48,64,43,32,31,27,16,34,39,19,46,19,35,0,0
"6000",2017-06-05,41,33,36,41,21,47,44,54,35,34,52,39,33,27,25,14,34,33,12,29,19,34,0,0
"6001",2017-06-06,43,34,42,43,37,55,51,47,37,33,41,41,33,33,33,30,36,40,9,30,24,53,0,0
"6002",2017-06-07,42,31,45,36,39,43,51,53,36,36,44,37,26,30,18,31,47,35,20,22,19,46,0,0
"6003",2017-06-08,64,37,39,38,29,38,46,28,34,31,40,45,27,37,26,24,44,39,13,23,17,50,0,0
"6004",2017-06-09,61,35,42,45,33,43,47,43,41,33,52,58,30,29,32,26,40,29,6,21,30,40,0,0
"6005",2017-06-10,43,37,28,36,41,44,44,47,37,36,56,35,29,18,23,23,66,43,6,24,27,42,0,0
"6006",2017-06-11,46,29,35,43,33,58,28,49,41,41,46,49,33,34,21,27,53,42,21,18,20,46,0,0
"6007",2017-06-12,40,26,38,47,38,42,39,36,36,25,59,31,28,31,31,25,48,30,11,16,25,40,0,0
"6008",2017-06-13,51,44,46,38,28,48,39,57,39,27,59,38,22,35,29,29,47,29,14,30,21,37,0,0
"6009",2017-06-14,58,36,37,48,43,52,35,38,36,35,48,39,29,30,28,24,30,30,12,20,26,35,0,0
"6010",2017-06-15,52,51,37,38,41,52,40,53,31,32,56,36,24,38,33,25,48,32,10,32,20,42,0,0
"6011",2017-06-16,50,35,38,35,38,48,43,49,38,36,77,38,41,24,24,27,49,32,14,21,24,54,0,0
"6012",2017-06-17,41,33,34,42,40,36,45,50,34,42,51,41,48,31,28,19,64,40,12,38,18,39,0,0
"6013",2017-06-18,34,33,38,54,39,50,46,46,26,28,49,32,41,34,23,24,47,35,11,22,25,49,0,0
